C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_08_563.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_08_563.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_08_563.jpg,-0.1886793,1,0,30.18826
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_08_633.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_08_633.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_08_633.jpg,-0.1886793,1,0,30.18887
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_08_702.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_08_702.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_08_702.jpg,-0.1886793,1,0,30.18913
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_08_770.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_08_770.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_08_770.jpg,-0.1886793,1,0,30.18926
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_08_839.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_08_839.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_08_839.jpg,-0.1886793,1,0,30.18921
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_08_906.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_08_906.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_08_906.jpg,-0.1886793,1,0,30.18947
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_08_974.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_08_974.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_08_974.jpg,-0.1886793,1,0,30.18946
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_09_041.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_09_041.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_09_041.jpg,-0.1886793,1,0,30.18967
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_09_108.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_09_108.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_09_108.jpg,-0.1886793,1,0,30.18949
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_09_176.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_09_176.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_09_176.jpg,-0.1886793,1,0,30.18953
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_09_243.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_09_243.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_09_243.jpg,-0.1886793,1,0,30.18951
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_09_311.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_09_311.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_09_311.jpg,-0.1886793,1,0,30.18953
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_09_383.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_09_383.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_09_383.jpg,-0.1886793,1,0,30.18955
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_09_456.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_09_456.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_09_456.jpg,-0.1886793,1,0,30.18973
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_09_526.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_09_526.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_09_526.jpg,-0.1886793,1,0,30.18956
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_09_596.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_09_596.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_09_596.jpg,-0.1886793,1,0,30.18955
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_09_668.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_09_668.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_09_668.jpg,-0.1792453,1,0,30.18997
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_09_739.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_09_739.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_09_739.jpg,-0.1792453,1,0,30.18991
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_09_810.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_09_810.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_09_810.jpg,-0.1792453,1,0,30.18975
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_09_878.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_09_878.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_09_878.jpg,-0.1415094,1,0,30.19098
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_09_944.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_09_944.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_09_944.jpg,-0.1132075,1,0,30.19121
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_10_017.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_10_017.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_10_017.jpg,-0.05660377,1,0,30.19102
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_10_089.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_10_089.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_10_089.jpg,-0.03773585,1,0,30.19083
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_10_159.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_10_159.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_10_159.jpg,-0.02830189,1,0,30.19068
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_10_229.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_10_229.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_10_229.jpg,-0.02830189,1,0,30.19082
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_10_299.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_10_299.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_10_299.jpg,-0.02830189,1,0,30.19044
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_10_368.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_10_368.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_10_368.jpg,-0.02830189,1,0,30.19036
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_10_439.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_10_439.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_10_439.jpg,-0.02830189,1,0,30.19048
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_10_507.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_10_507.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_10_507.jpg,-0.02830189,1,0,30.19034
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_10_581.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_10_581.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_10_581.jpg,-0.02830189,1,0,30.19031
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_10_653.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_10_653.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_10_653.jpg,-0.02830189,1,0,30.19029
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_10_727.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_10_727.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_10_727.jpg,-0.02830189,1,0,30.19031
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_10_799.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_10_799.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_10_799.jpg,-0.02830189,1,0,30.19031
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_10_869.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_10_869.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_10_869.jpg,-0.02830189,1,0,30.19029
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_10_937.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_10_937.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_10_937.jpg,-0.02830189,1,0,30.19072
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_11_006.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_11_006.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_11_006.jpg,-0.02830189,1,0,30.19021
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_11_078.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_11_078.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_11_078.jpg,-0.02830189,1,0,30.19027
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_11_147.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_11_147.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_11_147.jpg,-0.02830189,1,0,30.19045
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_11_218.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_11_218.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_11_218.jpg,-0.02830189,1,0,30.19029
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_11_288.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_11_288.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_11_288.jpg,-0.02830189,1,0,30.19032
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_11_357.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_11_357.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_11_357.jpg,-0.03773585,1,0,30.19016
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_11_429.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_11_429.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_11_429.jpg,-0.04716982,1,0,30.19006
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_11_496.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_11_496.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_11_496.jpg,-0.05660377,1,0,30.18995
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_11_566.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_11_566.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_11_566.jpg,-0.05660377,1,0,30.19007
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_11_637.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_11_637.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_11_637.jpg,-0.05660377,1,0,30.19014
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_11_706.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_11_706.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_11_706.jpg,-0.0754717,1,0,30.18982
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_11_778.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_11_778.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_11_778.jpg,-0.09433963,1,0,30.1893
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_11_846.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_11_846.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_11_846.jpg,-0.09433963,1,0,30.18967
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_11_915.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_11_915.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_11_915.jpg,-0.09433963,1,0,30.18982
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_11_982.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_11_982.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_11_982.jpg,-0.1037736,1,0,30.18946
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_12_050.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_12_050.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_12_050.jpg,-0.1037736,1,0,30.18977
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_12_117.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_12_117.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_12_117.jpg,-0.1037736,1,0,30.1899
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_12_184.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_12_184.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_12_184.jpg,-0.1037736,1,0,30.18997
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_12_253.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_12_253.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_12_253.jpg,-0.1132075,1,0,30.18973
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_12_320.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_12_320.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_12_320.jpg,-0.1226415,1,0,30.18957
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_12_387.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_12_387.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_12_387.jpg,-0.1226415,1,0,30.18974
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_12_455.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_12_455.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_12_455.jpg,-0.1226415,1,0,30.18981
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_12_523.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_12_523.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_12_523.jpg,-0.1226415,1,0,30.18989
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_12_593.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_12_593.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_12_593.jpg,-0.1226415,1,0,30.18991
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_12_663.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_12_663.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_12_663.jpg,-0.1226415,1,0,30.18991
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_12_736.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_12_736.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_12_736.jpg,-0.1226415,1,0,30.18998
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_12_809.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_12_809.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_12_809.jpg,-0.1226415,1,0,30.18997
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_12_878.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_12_878.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_12_878.jpg,0,1,0,30.19016
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_13_013.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_13_013.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_13_013.jpg,0,1,0,30.19023
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_13_150.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_13_150.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_13_150.jpg,0,1,0,30.19029
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_13_288.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_13_288.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_13_288.jpg,-0.01886792,1,0,30.19023
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_13_355.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_13_355.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_13_355.jpg,-0.05660377,1,0,30.18959
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_13_422.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_13_422.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_13_422.jpg,-0.0754717,1,0,30.1894
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_13_489.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_13_489.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_13_489.jpg,-0.0754717,1,0,30.18975
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_13_562.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_13_562.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_13_562.jpg,-0.0754717,1,0,30.19011
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_13_635.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_13_635.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_13_635.jpg,-0.0754717,1,0,30.18999
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_13_707.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_13_707.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_13_707.jpg,-0.0754717,1,0,30.19006
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_13_780.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_13_780.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_13_780.jpg,-0.0754717,1,0,30.1901
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_13_849.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_13_849.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_13_849.jpg,-0.0754717,1,0,30.19013
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_13_917.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_13_917.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_13_917.jpg,-0.0754717,1,0,30.19015
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_13_985.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_13_985.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_13_985.jpg,-0.0754717,1,0,30.19016
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_14_052.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_14_052.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_14_052.jpg,-0.0754717,1,0,30.19016
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_14_120.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_14_120.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_14_120.jpg,-0.0754717,1,0,30.19017
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_14_187.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_14_187.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_14_187.jpg,-0.0754717,1,0,30.19016
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_14_255.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_14_255.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_14_255.jpg,-0.0754717,1,0,30.19018
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_14_324.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_14_324.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_14_324.jpg,-0.0754717,1,0,30.19016
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_14_391.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_14_391.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_14_391.jpg,-0.0754717,1,0,30.19015
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_14_462.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_14_462.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_14_462.jpg,-0.0754717,1,0,30.19017
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_14_535.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_14_535.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_14_535.jpg,-0.0754717,1,0,30.19038
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_14_605.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_14_605.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_14_605.jpg,-0.0754717,1,0,30.19016
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_14_675.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_14_675.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_14_675.jpg,-0.0754717,1,0,30.19018
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_14_743.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_14_743.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_14_743.jpg,-0.0754717,1,0,30.19057
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_14_811.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_14_811.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_14_811.jpg,-0.0754717,1,0,30.1902
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_14_879.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_14_879.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_14_879.jpg,-0.0754717,1,0,30.19017
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_14_949.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_14_949.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_14_949.jpg,-0.0754717,1,0,30.19019
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_28_15_019.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_28_15_019.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_28_15_019.jpg,-0.0754717,1,0,30.19018
